de/audio_13051.wav,de,4.5316875
en/audio_46735.wav,en,4.5350625
de/audio_6342.wav,de,4.5363125
en/audio_7165.wav,en,4.5395
de/audio_13018.wav,de,4.54
en/audio_74979.wav,en,4.5400625
en/audio_23982.wav,en,4.5400625
en/audio_48038.wav,en,4.5400625
de/audio_13730.wav,de,4.541
de/audio_13548.wav,de,4.541
de/audio_13674.wav,de,4.5416875
de/audio_12926.wav,de,4.5416875
de/audio_13674.wav,de,4.5416875
de/audio_12926.wav,de,4.5416875
de/audio_5673.wav,de,4.5426875
en/audio_51741.wav,en,4.544
de/audio_6216.wav,de,4.544
de/audio_5642.wav,de,4.545
de/audio_123.wav,de,4.5484375
de/audio_2940.wav,de,4.5485
de/audio_2940.wav,de,4.5485
de/audio_2940.wav,de,4.5485
de/audio_11128.wav,de,4.549
de/audio_11128.wav,de,4.549
de/audio_13666.wav,de,4.549
de/audio_11007.wav,de,4.5496875
en/audio_21286.wav,en,4.55
en/audio_27943.wav,en,4.55
en/audio_48026.wav,en,4.550125
es/audio_6936.wav,es,4.551125
de/audio_6748.wav,de,4.5523125
de/audio_13658.wav,de,4.5546875
de/audio_13658.wav,de,4.5546875
de/audio_5678.wav,de,4.5573125
fr/audio_18749.wav,fr,4.5573125
fr/audio_12915.wav,fr,4.5573125
fr/audio_12275.wav,fr,4.5573125
fr/audio_17403.wav,fr,4.5573125
de/audio_5678.wav,de,4.5573125
fr/audio_18749.wav,fr,4.5573125
fr/audio_18958.wav,fr,4.5573125
fr/audio_2406.wav,fr,4.5573125
fr/audio_12275.wav,fr,4.5573125
ru/audio_6358.wav,ru,4.5573125
ru/audio_5415.wav,ru,4.5625
de/audio_10652.wav,de,4.5626875
de/audio_10077.wav,de,4.5633125
en/audio_68143.wav,en,4.5653125
en/audio_75796.wav,en,4.565375
de/audio_7650.wav,de,4.566
de/audio_9540.wav,de,4.5683125
en/audio_52715.wav,en,4.5706875
de/audio_6719.wav,de,4.5713125
de/audio_8383.wav,de,4.5713125
de/audio_2645.wav,de,4.5734375
de/audio_2645.wav,de,4.5734375
en/audio_22628.wav,en,4.575
fr/audio_3359.wav,fr,4.575
en/audio_16749.wav,en,4.575
en/audio_7285.wav,en,4.575
en/audio_62434.wav,en,4.575
de/audio_4114.wav,de,4.5755
en/audio_51719.wav,en,4.576
de/audio_10819.wav,de,4.5763125
de/audio_10780.wav,de,4.577
de/audio_10780.wav,de,4.577
de/audio_7826.wav,de,4.5783125
de/audio_7826.wav,de,4.5783125
en/audio_461.wav,en,4.5800625
en/audio_62734.wav,en,4.580125
de/audio_12521.wav,de,4.5803125
de/audio_12521.wav,de,4.5803125
de/audio_12721.wav,de,4.581
de/audio_10108.wav,de,4.5813125
de/audio_10108.wav,de,4.5813125
de/audio_9103.wav,de,4.582
de/audio_9523.wav,de,4.5826875
de/audio_4967.wav,de,4.584
de/audio_4967.wav,de,4.584
de/audio_4593.wav,de,4.584
en/audio_36626.wav,en,4.5866875
en/audio_14134.wav,en,4.59
en/audio_78429.wav,en,4.5900625
de/audio_11755.wav,de,4.5916875
ru/audio_4201.wav,ru,4.5935625
en/audio_3185.wav,en,4.5975625
en/audio_3185.wav,en,4.5975625
de/audio_7632.wav,de,4.5976875
de/audio_9140.wav,de,4.5983125
de/audio_8461.wav,de,4.6023125
de/audio_8461.wav,de,4.6023125
de/audio_9113.wav,de,4.603
de/audio_3730.wav,de,4.6036875
de/audio_9144.wav,de,4.6053125
de/audio_9995.wav,de,4.606
fr/audio_6130.wav,fr,4.608
fr/audio_19549.wav,fr,4.608
es/audio_18774.wav,es,4.608
fr/audio_2662.wav,fr,4.608
en/audio_83726.wav,en,4.608
fr/audio_127.wav,fr,4.608
fr/audio_22057.wav,fr,4.608
en/audio_21827.wav,en,4.608
fr/audio_1703.wav,fr,4.608
fr/audio_22137.wav,fr,4.608
fr/audio_6149.wav,fr,4.608
en/audio_33225.wav,en,4.608
en/audio_52197.wav,en,4.608
fr/audio_127.wav,fr,4.608
fr/audio_1213.wav,fr,4.608
en/audio_14454.wav,en,4.608
en/audio_53892.wav,en,4.608
en/audio_52625.wav,en,4.608
fr/audio_11752.wav,fr,4.608
fr/audio_1184.wav,fr,4.608
en/audio_50800.wav,en,4.608
fr/audio_5806.wav,fr,4.608
fr/audio_10534.wav,fr,4.608
fr/audio_5806.wav,fr,4.608
de/audio_1328.wav,de,4.608
en/audio_4454.wav,en,4.608
en/audio_58177.wav,en,4.608
en/audio_35439.wav,en,4.608
fr/audio_13129.wav,fr,4.608
it/audio_3005.wav,it,4.608
fr/audio_15388.wav,fr,4.608
en/audio_70826.wav,en,4.608
fr/audio_18188.wav,fr,4.608
fr/audio_19066.wav,fr,4.608
en/audio_22126.wav,en,4.608
it/audio_475.wav,it,4.608
en/audio_10998.wav,en,4.608
fr/audio_6865.wav,fr,4.608
it/audio_3512.wav,it,4.608
fr/audio_7224.wav,fr,4.608
it/audio_475.wav,it,4.608
fr/audio_12416.wav,fr,4.608
fr/audio_596.wav,fr,4.608
it/audio_7865.wav,it,4.608
fr/audio_13569.wav,fr,4.608
fr/audio_19549.wav,fr,4.608
de/audio_4697.wav,de,4.608
fr/audio_22057.wav,fr,4.608
en/audio_62245.wav,en,4.608
en/audio_82687.wav,en,4.608
en/audio_40910.wav,en,4.608
es/audio_6830.wav,es,4.6089375
es/audio_6926.wav,es,4.6091875
en/audio_21022.wav,en,4.6100625
en/audio_58940.wav,en,4.6100625
en/audio_41687.wav,en,4.610125
de/audio_9773.wav,de,4.612
ru/audio_4151.wav,ru,4.61225
de/audio_5544.wav,de,4.615
en/audio_46928.wav,en,4.6150625
en/audio_24915.wav,en,4.615875
de/audio_11719.wav,de,4.6183125
de/audio_13119.wav,de,4.6183125
de/audio_13119.wav,de,4.6183125
en/audio_60513.wav,en,4.6186875
de/audio_959.wav,de,4.6186875
de/audio_13071.wav,de,4.62
en/audio_10136.wav,en,4.6200625
en/audio_38909.wav,en,4.6200625
en/audio_40752.wav,en,4.620125
de/audio_7112.wav,de,4.6216875
ru/audio_5032.wav,ru,4.62275
ru/audio_5032.wav,ru,4.62275
ru/audio_5032.wav,ru,4.62275
de/audio_11048.wav,de,4.624
de/audio_11048.wav,de,4.624
de/audio_6245.wav,de,4.6243125
it/audio_2786.wav,it,4.625
fr/audio_21525.wav,fr,4.625
it/audio_7849.wav,it,4.625
fr/audio_238.wav,fr,4.625
fr/audio_8785.wav,fr,4.625
en/audio_45910.wav,en,4.625
fr/audio_9644.wav,fr,4.625
en/audio_63671.wav,en,4.625
es/audio_5392.wav,es,4.625
es/audio_17541.wav,es,4.625
fr/audio_13056.wav,fr,4.625
fr/audio_10864.wav,fr,4.625
en/audio_98.wav,en,4.625
ru/audio_6495.wav,ru,4.625
de/audio_1360.wav,de,4.625
ru/audio_3552.wav,ru,4.625
fr/audio_18684.wav,fr,4.625
en/audio_32309.wav,en,4.625
it/audio_2178.wav,it,4.625
it/audio_7044.wav,it,4.625
fr/audio_9540.wav,fr,4.625
it/audio_1317.wav,it,4.625
it/audio_920.wav,it,4.625
en/audio_9645.wav,en,4.625
ru/audio_6495.wav,ru,4.625
de/audio_6783.wav,de,4.625
en/audio_17980.wav,en,4.625
it/audio_5196.wav,it,4.625
fr/audio_16852.wav,fr,4.625
fr/audio_10513.wav,fr,4.625
en/audio_76493.wav,en,4.625
en/audio_78634.wav,en,4.625
en/audio_83006.wav,en,4.625
it/audio_6255.wav,it,4.625
it/audio_1097.wav,it,4.625
en/audio_57869.wav,en,4.625
en/audio_29690.wav,en,4.625
es/audio_17356.wav,es,4.625
fr/audio_21381.wav,fr,4.625
ru/audio_5845.wav,ru,4.625
en/audio_65656.wav,en,4.625
en/audio_71755.wav,en,4.625
ru/audio_7881.wav,ru,4.625
fr/audio_20879.wav,fr,4.625
ru/audio_8943.wav,ru,4.625
es/audio_15739.wav,es,4.625
it/audio_9985.wav,it,4.625
ru/audio_1247.wav,ru,4.625
en/audio_14515.wav,en,4.625
fr/audio_4864.wav,fr,4.625
fr/audio_18423.wav,fr,4.625
de/audio_570.wav,de,4.625
fr/audio_18230.wav,fr,4.625
it/audio_9388.wav,it,4.625
fr/audio_17485.wav,fr,4.625
en/audio_32858.wav,en,4.625
de/audio_3804.wav,de,4.625
fr/audio_9644.wav,fr,4.625
ru/audio_7881.wav,ru,4.625
it/audio_1203.wav,it,4.625
en/audio_24678.wav,en,4.625
en/audio_53374.wav,en,4.625
en/audio_22707.wav,en,4.625
en/audio_31350.wav,en,4.625
en/audio_66814.wav,en,4.625
it/audio_393.wav,it,4.625
en/audio_32681.wav,en,4.625
en/audio_63032.wav,en,4.625
en/audio_70214.wav,en,4.625
it/audio_1205.wav,it,4.625
en/audio_76925.wav,en,4.625
fr/audio_17830.wav,fr,4.625
fr/audio_3226.wav,fr,4.625
fr/audio_12669.wav,fr,4.625
en/audio_11078.wav,en,4.625
en/audio_47944.wav,en,4.625
es/audio_19995.wav,es,4.625
de/audio_932.wav,de,4.625
en/audio_85398.wav,en,4.625
fr/audio_8571.wav,fr,4.625
en/audio_66701.wav,en,4.625
en/audio_14065.wav,en,4.625
de/audio_1360.wav,de,4.625
es/audio_21453.wav,es,4.625
en/audio_35973.wav,en,4.625
en/audio_34636.wav,en,4.625
es/audio_10688.wav,es,4.625
es/audio_15079.wav,es,4.625
en/audio_31064.wav,en,4.625
de/audio_2630.wav,de,4.625
en/audio_56951.wav,en,4.625
en/audio_83944.wav,en,4.625
en/audio_54388.wav,en,4.625
de/audio_4847.wav,de,4.625
it/audio_2996.wav,it,4.625
de/audio_7833.wav,de,4.625
it/audio_10498.wav,it,4.625
it/audio_9703.wav,it,4.625
en/audio_53392.wav,en,4.625
en/audio_67345.wav,en,4.625
ru/audio_543.wav,ru,4.625
ru/audio_2170.wav,ru,4.625
fr/audio_17686.wav,fr,4.625
en/audio_39998.wav,en,4.625
fr/audio_8191.wav,fr,4.625
en/audio_51234.wav,en,4.625
it/audio_2932.wav,it,4.625
it/audio_190.wav,it,4.625
en/audio_29598.wav,en,4.625
de/audio_1360.wav,de,4.625
de/audio_3630.wav,de,4.625
en/audio_74.wav,en,4.625
en/audio_31333.wav,en,4.625
fr/audio_7507.wav,fr,4.625
en/audio_50892.wav,en,4.625
ru/audio_1247.wav,ru,4.625
ru/audio_8377.wav,ru,4.625
fr/audio_18230.wav,fr,4.625
fr/audio_19048.wav,fr,4.625
de/audio_6087.wav,de,4.625
fr/audio_19403.wav,fr,4.625
en/audio_13981.wav,en,4.625
fr/audio_7154.wav,fr,4.625
es/audio_11133.wav,es,4.625
fr/audio_3228.wav,fr,4.625
fr/audio_20753.wav,fr,4.625
en/audio_79075.wav,en,4.625
fr/audio_1122.wav,fr,4.625
fr/audio_21526.wav,fr,4.625
fr/audio_8326.wav,fr,4.625
en/audio_59092.wav,en,4.625
ru/audio_7881.wav,ru,4.625
fr/audio_15619.wav,fr,4.625
de/audio_4288.wav,de,4.625
fr/audio_20931.wav,fr,4.625
it/audio_3582.wav,it,4.625
en/audio_59211.wav,en,4.625
en/audio_19113.wav,en,4.625
en/audio_8692.wav,en,4.625
de/audio_9946.wav,de,4.625
ru/audio_2330.wav,ru,4.625
en/audio_21578.wav,en,4.625
en/audio_75712.wav,en,4.625
es/audio_1570.wav,es,4.625
ru/audio_1282.wav,ru,4.625
fr/audio_4548.wav,fr,4.625
fr/audio_6582.wav,fr,4.625
fr/audio_11520.wav,fr,4.625
fr/audio_19843.wav,fr,4.625
en/audio_49369.wav,en,4.625
en/audio_32409.wav,en,4.625
es/audio_20596.wav,es,4.625
it/audio_5011.wav,it,4.625
en/audio_80104.wav,en,4.625
fr/audio_21526.wav,fr,4.625
en/audio_26876.wav,en,4.625
fr/audio_4265.wav,fr,4.625
en/audio_9095.wav,en,4.625
en/audio_57674.wav,en,4.625
en/audio_51596.wav,en,4.625
en/audio_58607.wav,en,4.625
en/audio_27152.wav,en,4.625
it/audio_10498.wav,it,4.625
fr/audio_5766.wav,fr,4.625
ru/audio_8397.wav,ru,4.625
de/audio_4601.wav,de,4.625
en/audio_1635.wav,en,4.625
en/audio_49290.wav,en,4.625
fr/audio_4852.wav,fr,4.625
es/audio_23465.wav,es,4.625
fr/audio_11906.wav,fr,4.625
en/audio_10944.wav,en,4.625
fr/audio_12209.wav,fr,4.625
fr/audio_238.wav,fr,4.625
de/audio_3633.wav,de,4.625
en/audio_31048.wav,en,4.625
es/audio_16456.wav,es,4.625
fr/audio_19927.wav,fr,4.625
en/audio_60143.wav,en,4.625
fr/audio_18181.wav,fr,4.625
en/audio_67545.wav,en,4.625
it/audio_2667.wav,it,4.625
es/audio_18669.wav,es,4.625
en/audio_60296.wav,en,4.625
es/audio_688.wav,es,4.625
fr/audio_12138.wav,fr,4.625
de/audio_11921.wav,de,4.625
en/audio_62467.wav,en,4.625
es/audio_10786.wav,es,4.625
es/audio_11758.wav,es,4.625
en/audio_41925.wav,en,4.625
fr/audio_15495.wav,fr,4.625
en/audio_30201.wav,en,4.625
fr/audio_14058.wav,fr,4.625
es/audio_1740.wav,es,4.625
en/audio_68455.wav,en,4.625
fr/audio_19571.wav,fr,4.625
de/audio_980.wav,de,4.625
en/audio_70210.wav,en,4.625
de/audio_2746.wav,de,4.625
fr/audio_22117.wav,fr,4.625
it/audio_5196.wav,it,4.625
es/audio_11133.wav,es,4.625
fr/audio_9525.wav,fr,4.625
en/audio_11182.wav,en,4.625
fr/audio_2336.wav,fr,4.625
en/audio_47495.wav,en,4.625
en/audio_11157.wav,en,4.625
it/audio_4577.wav,it,4.625
fr/audio_14735.wav,fr,4.625
fr/audio_16752.wav,fr,4.625
fr/audio_1977.wav,fr,4.625
fr/audio_13325.wav,fr,4.625
en/audio_76925.wav,en,4.625
it/audio_9703.wav,it,4.625
it/audio_7415.wav,it,4.625
fr/audio_16852.wav,fr,4.625
en/audio_77356.wav,en,4.625
es/audio_20594.wav,es,4.625
de/audio_4847.wav,de,4.625
en/audio_85398.wav,en,4.625
fr/audio_3619.wav,fr,4.625
en/audio_60106.wav,en,4.625
es/audio_9265.wav,es,4.625
de/audio_7485.wav,de,4.625
en/audio_82905.wav,en,4.625
de/audio_932.wav,de,4.625
en/audio_30574.wav,en,4.625
en/audio_63694.wav,en,4.625
fr/audio_11838.wav,fr,4.625
fr/audio_5826.wav,fr,4.625
fr/audio_21484.wav,fr,4.625
de/audio_4497.wav,de,4.625
ru/audio_1282.wav,ru,4.625
en/audio_48655.wav,en,4.625
en/audio_40314.wav,en,4.625
en/audio_59916.wav,en,4.625
en/audio_24904.wav,en,4.625
it/audio_4785.wav,it,4.625
it/audio_10160.wav,it,4.625
it/audio_2665.wav,it,4.625
en/audio_33703.wav,en,4.625
en/audio_7507.wav,en,4.625
en/audio_65908.wav,en,4.625
fr/audio_18062.wav,fr,4.625
ru/audio_543.wav,ru,4.625
ru/audio_1282.wav,ru,4.625
it/audio_508.wav,it,4.625
ru/audio_543.wav,ru,4.625
fr/audio_10694.wav,fr,4.625
it/audio_3196.wav,it,4.625
fr/audio_5587.wav,fr,4.625
es/audio_10410.wav,es,4.625
en/audio_35715.wav,en,4.625
en/audio_4050.wav,en,4.625
fr/audio_15008.wav,fr,4.625
fr/audio_1977.wav,fr,4.625
fr/audio_11557.wav,fr,4.625
en/audio_83804.wav,en,4.625
en/audio_37472.wav,en,4.625
es/audio_17514.wav,es,4.625
it/audio_1097.wav,it,4.625
fr/audio_15708.wav,fr,4.625
ru/audio_5937.wav,ru,4.625
en/audio_33069.wav,en,4.625
it/audio_2149.wav,it,4.625
de/audio_4966.wav,de,4.625
en/audio_77752.wav,en,4.625
de/audio_2367.wav,de,4.625
de/audio_247.wav,de,4.625
fr/audio_1119.wav,fr,4.625
fr/audio_15969.wav,fr,4.625
fr/audio_21484.wav,fr,4.625
fr/audio_19118.wav,fr,4.625
de/audio_4743.wav,de,4.625
fr/audio_6911.wav,fr,4.625
en/audio_60203.wav,en,4.625
en/audio_53281.wav,en,4.625
ru/audio_1179.wav,ru,4.625
fr/audio_17365.wav,fr,4.625
en/audio_22177.wav,en,4.625
en/audio_10643.wav,en,4.625
es/audio_11133.wav,es,4.625
en/audio_4197.wav,en,4.625
fr/audio_16929.wav,fr,4.625
fr/audio_3226.wav,fr,4.625
fr/audio_5587.wav,fr,4.625
en/audio_62155.wav,en,4.625
fr/audio_19239.wav,fr,4.625
it/audio_2786.wav,it,4.625
it/audio_8905.wav,it,4.625
de/audio_842.wav,de,4.625
en/audio_8595.wav,en,4.625
fr/audio_20421.wav,fr,4.625
fr/audio_19985.wav,fr,4.625
fr/audio_3970.wav,fr,4.625
es/audio_409.wav,es,4.625
fr/audio_15008.wav,fr,4.625
en/audio_41523.wav,en,4.625
en/audio_42582.wav,en,4.625
it/audio_9747.wav,it,4.625
de/audio_2951.wav,de,4.625
it/audio_2544.wav,it,4.625
en/audio_23229.wav,en,4.625
en/audio_36371.wav,en,4.625
fr/audio_20148.wav,fr,4.625
es/audio_21708.wav,es,4.625
en/audio_17909.wav,en,4.625
en/audio_35422.wav,en,4.625
en/audio_8459.wav,en,4.625
fr/audio_18230.wav,fr,4.625
de/audio_7944.wav,de,4.625
en/audio_50751.wav,en,4.625
en/audio_54502.wav,en,4.625
en/audio_75540.wav,en,4.625
it/audio_9747.wav,it,4.625
fr/audio_20784.wav,fr,4.625
en/audio_52676.wav,en,4.625
it/audio_7849.wav,it,4.625
en/audio_14956.wav,en,4.625
en/audio_32395.wav,en,4.625
fr/audio_1469.wav,fr,4.625
en/audio_4515.wav,en,4.625
en/audio_39417.wav,en,4.625
it/audio_2234.wav,it,4.625
en/audio_65684.wav,en,4.625
de/audio_7944.wav,de,4.625
it/audio_1317.wav,it,4.625
en/audio_79691.wav,en,4.625
fr/audio_16915.wav,fr,4.625
fr/audio_20450.wav,fr,4.625
fr/audio_374.wav,fr,4.625
de/audio_4542.wav,de,4.625
fr/audio_10741.wav,fr,4.625
de/audio_932.wav,de,4.625
en/audio_926.wav,en,4.625
fr/audio_13650.wav,fr,4.625
en/audio_33810.wav,en,4.625
fr/audio_11069.wav,fr,4.625
ru/audio_745.wav,ru,4.625
en/audio_57034.wav,en,4.625
it/audio_7896.wav,it,4.625
en/audio_44774.wav,en,4.625
en/audio_63067.wav,en,4.625
de/audio_3301.wav,de,4.625
ru/audio_6582.wav,ru,4.625
fr/audio_66.wav,fr,4.625
en/audio_78679.wav,en,4.625
it/audio_7896.wav,it,4.625
en/audio_40013.wav,en,4.625
fr/audio_1319.wav,fr,4.625
en/audio_60067.wav,en,4.625
de/audio_1242.wav,de,4.625
en/audio_3811.wav,en,4.625
fr/audio_18728.wav,fr,4.625
it/audio_9747.wav,it,4.625
fr/audio_146.wav,fr,4.625
fr/audio_2685.wav,fr,4.625
fr/audio_10283.wav,fr,4.625
en/audio_59262.wav,en,4.625
en/audio_11583.wav,en,4.625
es/audio_11630.wav,es,4.625
ru/audio_3552.wav,ru,4.625
fr/audio_10168.wav,fr,4.625
en/audio_79.wav,en,4.625
en/audio_58764.wav,en,4.625
en/audio_6985.wav,en,4.625
it/audio_4239.wav,it,4.625
fr/audio_20665.wav,fr,4.625
en/audio_9821.wav,en,4.625
fr/audio_17490.wav,fr,4.625
fr/audio_20879.wav,fr,4.625
es/audio_18672.wav,es,4.625
en/audio_69433.wav,en,4.625
en/audio_4050.wav,en,4.625
fr/audio_9644.wav,fr,4.625
en/audio_61406.wav,en,4.625
it/audio_6984.wav,it,4.625
en/audio_83359.wav,en,4.625
en/audio_29902.wav,en,4.625
en/audio_39466.wav,en,4.625
en/audio_61994.wav,en,4.625
it/audio_10498.wav,it,4.625
de/audio_4288.wav,de,4.625
en/audio_49327.wav,en,4.625
de/audio_1976.wav,de,4.625
de/audio_4947.wav,de,4.625
en/audio_32292.wav,en,4.625
en/audio_4613.wav,en,4.625
fr/audio_4660.wav,fr,4.625
en/audio_28672.wav,en,4.625
en/audio_22938.wav,en,4.625
en/audio_41032.wav,en,4.625
de/audio_9946.wav,de,4.625
es/audio_1570.wav,es,4.625
en/audio_61228.wav,en,4.625
fr/audio_4887.wav,fr,4.625
en/audio_49151.wav,en,4.625
en/audio_32416.wav,en,4.625
it/audio_5011.wav,it,4.625
en/audio_62534.wav,en,4.625
fr/audio_13001.wav,fr,4.625
en/audio_54272.wav,en,4.625
en/audio_13318.wav,en,4.625
fr/audio_9980.wav,fr,4.625
en/audio_3798.wav,en,4.625
es/audio_1570.wav,es,4.625
en/audio_31037.wav,en,4.625
en/audio_55319.wav,en,4.625
it/audio_9314.wav,it,4.625
fr/audio_4546.wav,fr,4.625
en/audio_33168.wav,en,4.625
fr/audio_16481.wav,fr,4.625
it/audio_6984.wav,it,4.625
de/audio_4178.wav,de,4.625
en/audio_55820.wav,en,4.625
en/audio_69141.wav,en,4.625
fr/audio_18046.wav,fr,4.625
en/audio_15735.wav,en,4.625
it/audio_2414.wav,it,4.625
fr/audio_238.wav,fr,4.625
de/audio_1360.wav,de,4.625
fr/audio_18854.wav,fr,4.625
it/audio_7945.wav,it,4.625
en/audio_74635.wav,en,4.625
de/audio_77.wav,de,4.625
fr/audio_20830.wav,fr,4.625
de/audio_10070.wav,de,4.625
fr/audio_21776.wav,fr,4.625
en/audio_34976.wav,en,4.625
en/audio_55699.wav,en,4.625
en/audio_16136.wav,en,4.625
en/audio_48728.wav,en,4.625
fr/audio_14155.wav,fr,4.625
en/audio_39521.wav,en,4.625
it/audio_7651.wav,it,4.625
es/audio_5048.wav,es,4.625
fr/audio_10831.wav,fr,4.625
it/audio_1064.wav,it,4.625
fr/audio_2969.wav,fr,4.625
en/audio_27094.wav,en,4.625
fr/audio_4852.wav,fr,4.625
en/audio_41616.wav,en,4.625
en/audio_27185.wav,en,4.625
fr/audio_7024.wav,fr,4.625
fr/audio_2912.wav,fr,4.625
en/audio_4434.wav,en,4.625
en/audio_13739.wav,en,4.625
es/audio_20151.wav,es,4.625
ru/audio_7806.wav,ru,4.625
en/audio_51064.wav,en,4.625
fr/audio_2742.wav,fr,4.625
es/audio_19471.wav,es,4.625
fr/audio_20421.wav,fr,4.625
fr/audio_16196.wav,fr,4.625
fr/audio_21484.wav,fr,4.625
en/audio_86230.wav,en,4.625
de/audio_4947.wav,de,4.625
de/audio_3116.wav,de,4.625
it/audio_8878.wav,it,4.625
en/audio_35668.wav,en,4.625
it/audio_5683.wav,it,4.625
en/audio_86633.wav,en,4.625
fr/audio_15904.wav,fr,4.625
it/audio_5380.wav,it,4.625
en/audio_51062.wav,en,4.625
en/audio_71686.wav,en,4.625
es/audio_17514.wav,es,4.625
it/audio_9703.wav,it,4.625
it/audio_5196.wav,it,4.625
fr/audio_9525.wav,fr,4.625
it/audio_3208.wav,it,4.625
fr/audio_780.wav,fr,4.625
fr/audio_18062.wav,fr,4.625
en/audio_28796.wav,en,4.625
en/audio_35632.wav,en,4.625
fr/audio_21502.wav,fr,4.625
de/audio_1153.wav,de,4.625
de/audio_12756.wav,de,4.625
it/audio_7596.wav,it,4.625
fr/audio_3227.wav,fr,4.625
en/audio_29690.wav,en,4.625
de/audio_3116.wav,de,4.625
en/audio_38208.wav,en,4.625
fr/audio_14735.wav,fr,4.625
fr/audio_8508.wav,fr,4.625
en/audio_48767.wav,en,4.625
en/audio_27185.wav,en,4.625
it/audio_5939.wav,it,4.625
en/audio_77648.wav,en,4.625
es/audio_18669.wav,es,4.625
en/audio_59950.wav,en,4.625
en/audio_40312.wav,en,4.625
es/audio_15079.wav,es,4.625
fr/audio_8128.wav,fr,4.625
fr/audio_2749.wav,fr,4.625
fr/audio_3227.wav,fr,4.625
en/audio_54959.wav,en,4.625
es/audio_9969.wav,es,4.625
de/audio_7833.wav,de,4.625
fr/audio_12077.wav,fr,4.625
fr/audio_21381.wav,fr,4.625
en/audio_74023.wav,en,4.625
fr/audio_10283.wav,fr,4.625
fr/audio_17187.wav,fr,4.625
en/audio_35534.wav,en,4.625
en/audio_13623.wav,en,4.625
en/audio_49260.wav,en,4.625
en/audio_29927.wav,en,4.625
en/audio_22579.wav,en,4.625
fr/audio_4548.wav,fr,4.625
fr/audio_6657.wav,fr,4.625
de/audio_2407.wav,de,4.6264375
de/audio_10768.wav,de,4.6266875
de/audio_10768.wav,de,4.6266875
de/audio_11931.wav,de,4.6286875
en/audio_74501.wav,en,4.63
de/audio_13578.wav,de,4.63
de/audio_13578.wav,de,4.63
en/audio_40790.wav,en,4.6300625
en/audio_62704.wav,en,4.630125
en/audio_71204.wav,en,4.630125
en/audio_10328.wav,en,4.630125
de/audio_5669.wav,de,4.631
de/audio_10657.wav,de,4.631
de/audio_10657.wav,de,4.631
de/audio_10657.wav,de,4.631
de/audio_496.wav,de,4.6314375
de/audio_496.wav,de,4.6314375
es/audio_6848.wav,es,4.632375
en/audio_70080.wav,en,4.6346875
en/audio_81845.wav,en,4.6346875
en/audio_51857.wav,en,4.636
de/audio_13024.wav,de,4.6363125
de/audio_13024.wav,de,4.6363125
de/audio_13024.wav,de,4.6363125
de/audio_13869.wav,de,4.6373125
de/audio_5477.wav,de,4.6373125
de/audio_5850.wav,de,4.6383125
en/audio_23639.wav,en,4.6399375
en/audio_17779.wav,en,4.64
en/audio_23823.wav,en,4.6400625
es/audio_21105.wav,es,4.6400625
de/audio_13451.wav,de,4.641
de/audio_13451.wav,de,4.641
de/audio_8718.wav,de,4.6433125
de/audio_8718.wav,de,4.6433125
de/audio_7808.wav,de,4.6453125
de/audio_7808.wav,de,4.6453125
de/audio_12999.wav,de,4.649
en/audio_85984.wav,en,4.65
en/audio_33967.wav,en,4.65
en/audio_15706.wav,en,4.65
en/audio_58891.wav,en,4.6500625
en/audio_45350.wav,en,4.6501875
fr/audio_9600.wav,fr,4.6506875
es/audio_10504.wav,es,4.6506875
de/audio_8425.wav,de,4.652
de/audio_8425.wav,de,4.652
en/audio_2291.wav,en,4.6535
de/audio_3339.wav,de,4.6545
en/audio_17031.wav,en,4.655
de/audio_1459.wav,de,4.6554375
en/audio_78406.wav,en,4.656
de/audio_7913.wav,de,4.656
en/audio_1098.wav,en,4.6561875
de/audio_8904.wav,de,4.6563125
de/audio_8904.wav,de,4.6563125
de/audio_3125.wav,de,4.6565
de/audio_9525.wav,de,4.6576875
de/audio_8424.wav,de,4.6576875
de/audio_9525.wav,de,4.6576875
de/audio_8424.wav,de,4.6576875
de/audio_8424.wav,de,4.6576875
de/audio_2356.wav,de,4.6585
en/audio_23298.wav,en,4.659875
en/audio_23298.wav,en,4.659875
en/audio_7984.wav,en,4.6600625
de/audio_413.wav,de,4.661375
de/audio_413.wav,de,4.661375
ru/audio_4167.wav,ru,4.6626875
de/audio_11801.wav,de,4.665
de/audio_10012.wav,de,4.665
de/audio_13068.wav,de,4.6663125
de/audio_12752.wav,de,4.6696875
en/audio_21227.wav,en,4.67
en/audio_84799.wav,en,4.67
en/audio_7869.wav,en,4.6700625
en/audio_66188.wav,en,4.670125
de/audio_13912.wav,de,4.6706875
en/audio_1593.wav,en,4.672
de/audio_3990.wav,de,4.672
de/audio_11985.wav,de,4.6723125
de/audio_13293.wav,de,4.6726875
de/audio_13293.wav,de,4.6726875
de/audio_8516.wav,de,4.675
fr/audio_7272.wav,fr,4.675
de/audio_8688.wav,de,4.6753125
es/audio_6930.wav,es,4.6759375
de/audio_12715.wav,de,4.676
de/audio_12715.wav,de,4.676
de/audio_10143.wav,de,4.677
en/audio_1683.wav,en,4.677375
de/audio_11938.wav,de,4.6776875
en/audio_36922.wav,en,4.6788125
en/audio_35318.wav,en,4.6800625
en/audio_38743.wav,en,4.6800625
de/audio_9123.wav,de,4.6813125
de/audio_9123.wav,de,4.6813125
de/audio_11798.wav,de,4.6813125
de/audio_510.wav,de,4.6826875
de/audio_10101.wav,de,4.6843125
